file,channels,unique_channels,min_wavelength_nm,max_wavelength_nm,status
plibs_z903_tr4775a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr5688b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr5788b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_trodjhemite.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt15217g.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt152261.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt152671.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt153104.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt17068d.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt1707201.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt1752826.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt1758d11.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt1758d5.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt53103.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt53122.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt53129.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt63297.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt632982.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt63301.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt63306.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tt63307.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_twfsg1.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_ubn.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh02182.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh02186d.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh02192.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh02193a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh02193b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh02211.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh02213.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh02214.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh02221b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh02222s.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh02252.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh02282.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh03011.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh03019.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh06233.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh06261.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh07095.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_uh07134.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_ultramafic.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1821.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1823a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1824.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1825.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1826a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1826b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1827.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1828.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass18310.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass18311.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass18312.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass18313.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass18314.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass18315.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1831a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1831b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1832.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1833.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1834.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1836.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1837.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1838.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1841.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass18411.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass18412.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass18413.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1842.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1845.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1846.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1848.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1849.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1851.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass18510.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass18511.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1853.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1855.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1856a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1856b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1857a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1858.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_umass1859a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_usagv2.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_usbcr2.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh10.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh100pi.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh100po.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh101p.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh102.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh11.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh2.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh20.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh200m.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh200p.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh21.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh22.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh23.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh24.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh26.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh27.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh28.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh4.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh40.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh41.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh42.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh43.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh44.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh45.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh46.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh47.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh48.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh49.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh5.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh50.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh51.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh52.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh53.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh54.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh56.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh57.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh58.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh6.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh69m.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh7.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh8.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh80d.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh86m.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh88u.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh9.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh91m.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh93d.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh95m.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh95p.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh96p.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh97.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh98m.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh98pi.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh98po.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh99m.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh99pi.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh99pm.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vh99po.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vs211381.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vs211881.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_vsmo14.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w1.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w10.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w11.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w12.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w13.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w14k.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w17.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w18.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w19.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w2.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w21.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w22.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w23.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w24.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w2ma.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w2mb.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w2mc.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w2md.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w2r.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w3.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w4.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w5.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w6.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w7.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w8.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_w9.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_wc1.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_wc12530.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_wc19500.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_we73.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_whks0305.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_whks0306.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_whks0307.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_whks0309.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_wse.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_x208.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_zwc.csv,23401,23401,180.0,959.999999999792,readable
