element,ionization_stage,observed_wavelength_nm,ritz_wavelength_nm,relative_intensity,Aki,lower_energy,upper_energy
Cu,II,771.2418,771.2421,640.0,3700000.0,138745.817,151708.347
Cu,II,772.6637,772.66439,9000.0,17000000.0,110366.1542,123304.823
Cu,II,773.86656,773.86644,30000.0,45000000.0,122745.9491,135664.5204
Cu,II,773.9499,773.9505,1600.0,7100000.0,138745.817,151662.985
Cu,II,774.40889,774.40905,7800.0,,120684.7128,133594.2323
Cu,II,775.43688,775.43653,11000.0,9000000.0,122867.7407,135760.1548
Cu,II,776.6516,776.6511,32.0,,140981.51,153853.763
Cu,II,777.3196,777.31992,3200.0,1080000.0,108014.8372,120876.0141
Cu,II,777.87353,777.87347,25000.0,13000000.0,120876.0141,133728.0387
Cu,II,780.51886,780.51878,26000.0,16000000.0,120919.5715,133728.0387
Cu,II,780.76534,780.76526,82000.0,36000000.0,120789.80865,133594.2323
Cu,II,781.23182,781.23164,10000.0,12000000.0,122867.7407,135664.5204
Cu,II,782.0577,782.05768,7300.0,15100000.0,110084.4773,122867.7407
Cu,II,782.56528,782.5653,59000.0,52000000.0,108014.8372,120789.80865
Cu,II,784.50792,784.50795,24000.0,38000000.0,123016.8175,135760.1548
Cu,II,785.3984,785.398,190.0,,139028.705,151757.601
Cu,II,786.0576,786.0574,5700.0,,120876.0141,133594.2323
Cu,II,786.2652,786.2654,250.0,2900000.0,139028.705,151743.558
Cu,II,788.6076,788.6097,61.0,,140981.51,153658.567
Cu,II,789.0568,789.05666,3500.0,5800000.0,108014.8372,120684.7128
Cu,II,789.5805,789.58039,21000.0,43000000.0,110084.4773,122745.9491
Cu,II,790.25482,790.25499,25000.0,49000000.0,110366.1542,123016.8175
Cu,II,790.7351,790.7364,61.0,,139028.705,151671.666
Cu,II,794.44368,794.44365,17000.0,47000000.0,108335.6078,120919.5715
Cu,II,796.7067,796.7065,2100.0,10000000.0,141202.628,153750.851
Cu,II,797.2031,797.20306,7800.0,29000000.0,108335.6078,120876.0141
Cu,II,798.1574,798.1445,,,135989.9176,148515.532
Cu,II,798.81598,798.8162,47000.0,17000000.0,121079.1501,133594.2323
Cu,II,799.6793,799.67854,9000.0,32000000.0,110366.1542,122867.7407
Cu,II,800.6515,800.6525,440.0,5900000.0,141244.556,153730.935
Cu,II,802.6479,802.64828,7100.0,8200000.0,123304.823,135760.1548
Cu,II,804.2489,804.2494,230.0,,139241.13,151671.666
Cu,II,,805.32,,,141244.556,153658.567
Cu,II,805.3339,805.3358,230.0,2300000.0,139331.149,151744.916
Cu,II,805.4227,805.4239,110.0,,139331.149,151743.558
Cu,II,807.4999,807.4999,420.0,3500000.0,138401.956,150782.454
Cu,II,807.5456,807.54576,2300.0,280000.0,110366.1542,122745.9491
Cu,II,808.85846,808.85888,13000.0,16000000.0,123304.823,135664.5204
Cu,II,809.55267,809.55268,26000.0,37000000.0,108335.6078,120684.7128
Cu,II,809.8519,809.85396,550.0,,135834.672,148179.1829
Cu,II,810.0868,810.0883,83.0,,138401.956,150742.896
Cu,II,810.3352,810.3353,550.0,2700000.0,139331.149,151668.328
Cu,II,815.4003,815.4012,2000.0,5400000.0,139395.786,151656.317
Cu,II,819.2221,819.22333,10700.0,20000000.0,123556.8261,135760.1548
Cu,II,819.233,819.23279,3300.0,5900000.0,121524.8509,133728.0387
Cu,II,820.1898,820.1908,52.0,,141542.001,153730.935
Cu,II,823.5272,823.52788,5600.0,46000000.0,110084.4773,122224.0199
Cu,II,825.6944,825.69412,3000.0,,123556.8261,135664.5204
Cu,II,827.75525,827.75527,20000.0,43000000.0,108014.8372,120092.3828
Cu,II,828.31521,828.3152,23000.0,,121524.8509,133594.2323
Cu,II,829.8461,829.8465,72.0,,139710.491,151757.601
Cu,II,830.6475,830.64866,890.0,,73353.2957,85388.772
Cu,II,830.8148,830.815,120.0,,139710.491,151743.558
Cu,II,832.8395,832.8393,470.0,3100000.0,139741.097,151744.916
Cu,II,833.3074,833.3072,470.0,2300000.0,138745.817,150742.896
Cu,II,833.3617,833.36418,580.0,,134110.87,146107.1288
Cu,II,833.6333,833.63323,3500.0,1400000.0,134110.87,146103.25704
Cu,II,835.3837,835.3843,230.0,3100000.0,139741.097,151708.347
Cu,II,838.1868,838.1872,45.0,,139741.097,151668.328
Cu,II,838.5624,838.5629,67.0,,139741.097,151662.985
Cu,II,839.4566,839.45745,110.0,,136269.9996,148179.1829
Cu,II,840.2897,840.29047,1600.0,3900000.0,110084.4773,121981.8546
Cu,II,845.0062,845.0078,63.0,,136800.137,148631.096
Cu,II,847.7298,847.73077,3900.0,,73595.8143,85388.772
Cu,II,850.3394,850.33976,3600.0,1600000.0,108335.6078,120092.3828
Cu,II,851.10626,851.10647,11000.0,10000000.0,121981.8546,133728.0387
Cu,II,853.5196,853.5202,77.0,,134359.847,146072.8134
Cu,II,857.4093,857.4083,110.0,,134742.863,146402.715
Cu,II,860.6681,860.66732,690.0,7900000.0,110366.1542,121981.8546
Cu,II,860.9132,860.91359,1100.0,,121981.8546,133594.2323
Cu,II,872.982,872.9822,160.0,,136693.948,148145.7906
Cu,II,873.0233,873.0232,110.0,,139331.149,150782.454
Cu,II,879.7094,879.70968,380.0,1600000.0,134742.863,146107.1288
Cu,II,880.012,880.0122,74.0,,134742.863,146103.2223
Cu,II,881.0397,881.0397,290.0,2400000.0,139395.786,150742.896
Cu,II,893.7241,893.7281,13.0,,136919.3511,148105.366
Cu,II,895.9159,895.91604,1300.0,160000.0,110366.1542,121524.8509
Cu,II,896.715,896.7143,250.0,,137212.779,148361.542
Cu,II,899.1446,899.1447,12.0,,137242.914,148361.542
Cu,II,900.1419,900.1428,25.0,,141734.175,152840.475
Cu,II,900.5757,900.5754,4300.0,2500000.0,137078.19,148179.1541
Cu,II,901.5187,901.5144,310.0,,137078.19,148167.592
Cu,II,902.9347,902.9343,300.0,,139710.491,150782.454
Cu,II,903.6147,903.6132,600.0,900000.0,137082.175,148145.8203
Cu,II,906.7974,906.79717,180.0,390000.0,108014.8372,119039.6355
Cu,II,908.6933,908.6928,1200.0,1700000.0,139741.097,150742.896
Cu,II,908.9413,908.94094,46.0,,137034.778,148033.574
Cu,II,909.3704,909.3632,12.0,,137648.8,148642.489
Cu,II,909.6064,909.6054,81.0,,136336.8971,147327.659
Cu,II,909.7529,909.7525,460.0,,133825.927,144814.9118
Cu,II,909.8493,909.8489,69.0,,137073.6465,148061.467
Cu,II,910.1459,910.14285,23.0,,137044.4647,148028.736
Cu,II,910.3234,910.32366,2600.0,,122745.9491,133728.0387
Cu,II,910.7895,910.7878,230.0,91000.0,108014.8372,118991.33
Cu,II,911.57,911.5643,,,145945.5969,156912.74
Cu,II,912.5941,912.5932,340.0,,137212.779,148167.557
Cu,II,915.4181,915.416,170.0,,137212.779,148133.777
Cu,II,915.8409,915.8393,450.0,,135135.168,146051.118
Cu,II,917.9306,917.9319,610.0,,138593.046,149484.111
Cu,II,920.53214,920.53242,5800.0,,122867.7407,133728.0387
Cu,II,921.9491,921.9466,32.0,,136919.3511,147762.99
Cu,II,922.6742,922.67371,730.0,1300000.0,110084.4773,120919.5715
Cu,II,923.0567,923.0577,370.0,,133984.325,144814.9118
Cu,II,923.4272,923.4258,1300.0,,135733.433,146559.703
Cu,II,927.7399,927.74,,4600000.0,146032.2635,
Cu,II,929.6634,929.658,21.0,,128365.736,139119.4295
Cu,II,931.2387,931.245,21.0,,146032.2635,156767.63
Cu,II,931.7944,931.7943,260.0,,137913.45,148642.489
Cu,II,932.4302,932.43128,21.0,,135834.672,146556.381
Cu,II,933.1893,933.18965,2400.0,1200000.0,110366.1542,121079.1501
Cu,II,933.9711,933.97151,360.0,680000.0,108335.6078,119039.6355
Cu,II,936.4118,936.4046,10.0,,117883.0985,128559.314
Cu,II,937.4435,937.4441,10.0,,135910.7245,146575.101
Cu,II,939.1049,939.09259,,,135910.7245,146556.381
Cu,II,941.506,941.5044,21.0,,117747.3504,128365.736
Cu,II,942.4164,942.4151,100.0,,137913.45,148521.575
Cu,II,944.4862,944.4858,10.0,,118531.9058,129116.774
Cu,II,945.1495,945.1513,1400.0,,123016.8175,133594.2323
Cu,II,945.8336,945.8335,72.0,,135989.9176,146559.703
Cu,II,945.9889,945.9895,31.0,,135834.672,146402.715
Cu,II,946.0791,946.079,1000.0,,135484.075,146051.118
Cu,II,946.1294,946.13089,10.0,,135989.9176,146556.381
Cu,II,947.3011,947.3005,1300.0,1130000.0,110366.1542,120919.5715
Cu,II,947.4119,947.4106,10.0,,137044.4647,147596.655
Cu,II,948.5256,948.5273,21.0,,136035.3328,146575.101
Cu,II,949.2663,949.2653,10.0,,138028.384,148559.958
Cu,II,949.3808,949.3987,,,125230.061,135760.1548
Cu,II,950.0248,950.0262,52.0,,134359.847,144882.9859
Cu,II,950.2093,950.21498,,,136035.3328,146556.381
Cu,II,950.4184,950.422,360.0,,137648.8,148167.557
Cu,II,950.5598,950.5605,10.0,,135910.7245,146427.948
Cu,II,951.0299,951.0298,42.0,,125248.121,135760.1548
Cu,II,951.2262,951.22653,2900.0,1300000.0,110366.1542,120876.0141
Cu,II,951.5588,951.5595,210.0,,135989.9176,146496.1
Cu,II,952.7379,952.7376,31.0,,138028.384,148521.575
Cu,II,953.0897,953.0905,160.0,,135933.89499,146423.201
Cu,II,954.6928,954.6928,210.0,,135931.01412,146402.715
Cu,II,954.8691,954.8702,21.0,,135958.1919,146427.948
Cu,II,956.56,956.5623,53.0,,138064.2971,148515.532
Cu,II,958.5611,958.5628,32.0,,138130.5345,148559.958
Cu,II,959.7666,959.7614,11.0,,125248.121,135664.5204
Cu,II,959.9817,959.9843,11.0,,136013.9671,146427.948
